station_id,platform_code,station_date,latitude,longitude,measure_type,parameter_code,parameter_value,parameter_qc,z_code,z_value,z_qc,z_level
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,17.692,1,28,21.5,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,17.653,1,28,26.8,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,17.518,1,28,32.2,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,17.288,1,28,37.5,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,17.13,1,28,42.9,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,16.829,1,28,48.2,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,16.509,1,28,53.6,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,16.32,1,28,58.9,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,16.194,1,28,64.3,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,16.151,1,28,69.6,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,16.115,1,28,75,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,15.984,1,28,80.3,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,15.895,1,28,85.7,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,15.636,1,28,91.1,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,15.351,1,28,96.4,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,15.098,1,28,101.8,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,14.67,1,28,112.5,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,14.36,1,28,123.2,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,14.087,1,28,133.9,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,13.812,1,28,144.6,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,13.504,1,28,155.3,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,13.264,1,28,166,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,13.031,1,28,176.7,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,12.796,1,28,187.4,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,12.544,1,28,198.1,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,12.225,1,28,208.8,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,11.97,1,28,219.5,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,11.665,1,28,230.2,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,11.252,1,28,240.9,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,10.903,1,28,251.6,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,10.678,1,28,262.4,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,10.379,1,28,273.1,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,10.112,1,28,283.8,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,9.673,1,28,294.5,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,9.394,1,28,305.2,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,9.097,1,28,315.9,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,8.722,1,28,326.6,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,8.297,1,28,337.3,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,7.815,1,28,348,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,7.422,1,28,358.7,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,7.199,1,28,369.4,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,6.991,1,28,380.1,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,6.856,1,28,390.8,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,6.673,1,28,401.5,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,6.588,1,28,412.2,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,6.492,1,28,422.9,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,6.357,1,28,433.7,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,6.266,1,28,444.4,4,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,5.96,1,28,455.1,4,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,5.712,1,28,465.8,4,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,68,5.701,3,28,476.5,4,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,5.4,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,10.8,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,16.1,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,21.5,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,26.8,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,32.2,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,37.5,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,42.9,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,48.2,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,53.6,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,58.9,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,64.3,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,69.6,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,75,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,80.3,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,85.7,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,91.1,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,96.4,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,101.8,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,112.5,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,123.2,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,133.9,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,144.6,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,155.3,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,166,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,176.7,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,187.4,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,198.1,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,208.8,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,219.5,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,230.2,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,240.9,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,251.6,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,262.4,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,273.1,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,283.8,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,294.5,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,305.2,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,315.9,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,326.6,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,337.3,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,348,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,358.7,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,369.4,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,380.1,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,390.8,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,401.5,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,412.2,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,422.9,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,433.7,1,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,444.4,4,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,455.1,4,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,465.8,4,
1412296,29002,1999-06-01T21:35:59Z,37.437,153.693,1,69,.002,0,28,476.5,4,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,32.9474,1,28,6.8,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,32.9698,1,28,9.3,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,32.9259,1,28,19.3,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,32.985,1,28,28.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.0088,1,28,39.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.0302,1,28,49,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.0465,1,28,59.2,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.0599,1,28,69.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.0857,1,28,78.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.0867,1,28,89.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.129,1,28,98.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.1714,1,28,108.7,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.1645,1,28,119.2,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.1907,1,28,129.3,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.2247,1,28,138.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.2698,1,28,148.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.3707,1,28,159,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.5162,1,28,169.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.4961,1,28,179.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.5052,1,28,188.6,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.5032,1,28,198.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.5544,1,28,208.5,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.5369,1,28,219.2,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.5477,1,28,228.8,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.5647,1,28,239.3,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.6886,1,28,248.6,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.8005,1,28,298.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.8822,1,28,348.5,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,33.9403,1,28,399.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,34.0292,1,28,448.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,34.1279,1,28,498.7,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,34.1534,1,28,548.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,34.1701,1,28,598.5,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,34.1826,1,28,648.6,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,34.2089,1,28,698.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,34.2357,1,28,749.2,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,34.2641,1,28,799.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,34.2857,1,28,848.5,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,34.3095,1,28,898.7,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,34.3344,1,28,949.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,34.3496,1,28,999.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,34.3931,1,28,1098.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,34.4175,1,28,1198.7,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,34.4344,1,28,1299,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,34.4591,1,28,1398.3,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,30,34.4869,1,28,1552.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,9.157,1,28,6.8,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,7.652,1,28,9.3,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,6.472,1,28,19.3,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,5.251,1,28,28.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,2.696,1,28,39.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,2.163,1,28,49,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,1.642,1,28,59.2,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,1.338,1,28,69.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,1.512,1,28,78.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,1.257,1,28,89.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,1.613,1,28,98.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,1.942,1,28,108.7,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,1.602,1,28,119.2,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,1.708,1,28,129.3,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,1.801,1,28,138.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,1.951,1,28,148.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,2.389,1,28,159,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,3.485,1,28,169.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,3.178,1,28,179.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,3.066,1,28,188.6,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,3.072,1,28,198.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,3.3,1,28,208.5,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,2.848,1,28,219.2,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,2.765,1,28,228.8,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,2.894,1,28,239.3,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,3.579,1,28,248.6,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,3.692,1,28,298.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,3.658,1,28,348.5,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,3.486,1,28,399.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,3.681,1,28,448.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,3.88,1,28,498.7,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,3.751,1,28,548.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,3.528,1,28,598.5,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,3.266,1,28,648.6,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,3.152,1,28,698.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,3.05,1,28,749.2,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,2.958,1,28,799.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,2.844,1,28,848.5,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,2.741,1,28,898.7,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,2.712,1,28,949.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,2.626,1,28,999.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,2.586,1,28,1098.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,2.442,1,28,1198.7,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,2.353,1,28,1299,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,2.252,1,28,1398.3,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,35,2.152,1,28,1552.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,3.7,1,28,6.8,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,6.2,1,28,9.3,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,16.2,1,28,19.3,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,25.8,1,28,28.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,36,1,28,39.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,45.9,1,28,49,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,56.1,1,28,59.2,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,66.3,1,28,69.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,75.8,1,28,78.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,86,1,28,89.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,95.8,1,28,98.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,105.6,1,28,108.7,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,116.1,1,28,119.2,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,126.2,1,28,129.3,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,135.8,1,28,138.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,145.8,1,28,148.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,155.9,1,28,159,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,166,1,28,169.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,176,1,28,179.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,185.5,1,28,188.6,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,195.8,1,28,198.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,205.4,1,28,208.5,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,216.1,1,28,219.2,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,225.7,1,28,228.8,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,236.2,1,28,239.3,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,245.5,1,28,248.6,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,295.3,1,28,298.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,345.4,1,28,348.5,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,396,1,28,399.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,445.3,1,28,448.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,495.6,1,28,498.7,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,545.3,1,28,548.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,595.4,1,28,598.5,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,645.5,1,28,648.6,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,695.3,1,28,698.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,746.1,1,28,749.2,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,796,1,28,799.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,845.4,1,28,848.5,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,895.6,1,28,898.7,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,946,1,28,949.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,996,1,28,999.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,1095.3,1,28,1098.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,1195.6,1,28,1198.7,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,1295.9,1,28,1299,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,1395.2,1,28,1398.3,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,66,1549.3,1,28,1552.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,6.8,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,9.3,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,19.3,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,28.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,39.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,49,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,59.2,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,69.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,78.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,89.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,98.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,108.7,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,119.2,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,129.3,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,138.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,148.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,159,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,169.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,179.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,188.6,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,198.9,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,208.5,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,219.2,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,228.8,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,239.3,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,248.6,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,298.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,348.5,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,399.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,448.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,498.7,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,548.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,598.5,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,648.6,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,698.4,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,749.2,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,799.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,848.5,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,898.7,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,949.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,999.1,1,
1413427,29010,1999-06-01T19:49:02Z,41.136,148.671,1,67,2.4,0,28,1098.4,1,
