station_id,platform_code,station_date,latitude,longitude,measure_type,parameter_code,parameter_value,parameter_qc,z_code,z_value,z_qc,z_level
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,35,10.303,1,28,354,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,35,10.079,1,28,364.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,35,9.953,1,28,374.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,35,9.656,1,28,384.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,35,9.401,3,28,394.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,35,9.073,1,28,404.5,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,35,8.904,3,28,408.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,4.9,1,28,4.9,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,9.8,1,28,9.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,14.9,1,28,14.9,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,19.9,1,28,19.9,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,24.9,1,28,24.9,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,34.5,1,28,34.5,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,44.7,1,28,44.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,54.7,1,28,54.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,63.8,1,28,63.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,74.7,1,28,74.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,84.6,1,28,84.6,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,94.4,1,28,94.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,104.2,1,28,104.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,114.8,1,28,114.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,124.7,1,28,124.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,134.4,1,28,134.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,144.6,1,28,144.6,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,154.8,1,28,154.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,164.1,1,28,164.1,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,174.6,1,28,174.6,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,184.3,1,28,184.3,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,194.2,1,28,194.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,204.1,1,28,204.1,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,214.1,1,28,214.1,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,224.5,1,28,224.5,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,234.4,1,28,234.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,244.1,1,28,244.1,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,254.4,1,28,254.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,264.5,1,28,264.5,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,274.6,1,28,274.6,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,284.8,1,28,284.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,294.1,1,28,294.1,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,304.8,1,28,304.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,314.2,1,28,314.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,324.2,1,28,324.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,334.3,1,28,334.3,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,344.6,1,28,344.6,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,354,1,28,354,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,364.4,1,28,364.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,374.2,1,28,374.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,384.7,1,28,384.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,394.4,1,28,394.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,404.5,1,28,404.5,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,66,408.8,1,28,408.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,4.9,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,9.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,14.9,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,19.9,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,24.9,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,34.5,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,44.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,54.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,63.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,74.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,84.6,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,94.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,104.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,114.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,124.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,134.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,144.6,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,154.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,164.1,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,174.6,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,184.3,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,194.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,204.1,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,214.1,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,224.5,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,234.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,244.1,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,254.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,264.5,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,274.6,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,284.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,294.1,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,304.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,314.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,324.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,334.3,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,344.6,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,354,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,364.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,374.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,384.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,394.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,404.5,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,67,2.4,0,28,408.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,21.819,1,28,4.9,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,21.481,1,28,9.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,20.937,1,28,14.9,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,19.961,1,28,19.9,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,14.87,1,28,24.9,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,12.875,1,28,34.5,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,11.849,1,28,44.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,11.486,1,28,54.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,11.354,1,28,63.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,11.277,1,28,74.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,11.211,1,28,84.6,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,11.187,1,28,94.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,11.156,1,28,104.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,11.145,1,28,114.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,11.128,1,28,124.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,11.111,1,28,134.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,11.092,1,28,144.6,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,11.08,1,28,154.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,11.072,1,28,164.1,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,11.05,1,28,174.6,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,11.034,1,28,184.3,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,11.023,1,28,194.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,11.009,1,28,204.1,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,10.982,1,28,214.1,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,10.966,1,28,224.5,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,10.936,1,28,234.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,10.924,1,28,244.1,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,10.901,1,28,254.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,10.878,1,28,264.5,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,10.848,1,28,274.6,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,10.804,1,28,284.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,10.764,1,28,294.1,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,10.725,1,28,304.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,10.696,1,28,314.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,10.635,1,28,324.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,10.541,1,28,334.3,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,10.414,1,28,344.6,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,10.303,1,28,354,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,10.079,1,28,364.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,9.953,1,28,374.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,9.656,1,28,384.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,9.401,1,28,394.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,9.073,1,28,404.5,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,68,8.904,1,28,408.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,4.9,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,9.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,14.9,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,19.9,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,24.9,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,34.5,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,44.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,54.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,63.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,74.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,84.6,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,94.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,104.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,114.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,124.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,134.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,144.6,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,154.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,164.1,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,174.6,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,184.3,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,194.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,204.1,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,214.1,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,224.5,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,234.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,244.1,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,254.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,264.5,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,274.6,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,284.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,294.1,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,304.8,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,314.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,324.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,334.3,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,344.6,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,354,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,364.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,374.2,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,384.7,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,394.4,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,404.5,1,
1501004,29014,1999-09-10T19:43:30Z,40.362,143.552,1,69,.002,0,28,408.8,1,
1420164,31810,1999-09-10T08:01:50Z,6.123,-35.994,1,35,5.608,1,28,798,1,
1420164,31810,1999-09-10T08:01:50Z,6.123,-35.994,1,35,1.108,1,28,809.2,1,
1420164,31810,1999-09-10T08:01:50Z,6.123,-35.994,1,35,2.056,1,28,820.4,1,
1420164,31810,1999-09-10T08:01:50Z,6.123,-35.994,1,35,3.689,1,28,831.6,1,
1420164,31810,1999-09-10T08:01:50Z,6.123,-35.994,1,35,5.58,1,28,842.8,1,
1420164,31810,1999-09-10T08:01:50Z,6.123,-35.994,1,35,5.368,1,28,854,1,
1420164,31810,1999-09-10T08:01:50Z,6.123,-35.994,1,35,5.256,1,28,865.2,1,
1420164,31810,1999-09-10T08:01:50Z,6.123,-35.994,1,35,5.283,1,28,876.4,1,
1420164,31810,1999-09-10T08:01:50Z,6.123,-35.994,1,35,5.307,1,28,887.6,1,
1420164,31810,1999-09-10T08:01:50Z,6.123,-35.994,1,35,5.269,1,28,898.8,1,
1420164,31810,1999-09-10T08:01:50Z,6.123,-35.994,1,35,5.242,1,28,910,1,
1420164,31810,1999-09-10T08:01:50Z,6.123,-35.994,1,35,5.222,1,28,921.2,1,
1420164,31810,1999-09-10T08:01:50Z,6.123,-35.994,1,35,5.175,1,28,932.4,1,
1420164,31810,1999-09-10T08:01:50Z,6.123,-35.994,1,35,5.161,1,28,943.7,1,
1420164,31810,1999-09-10T08:01:50Z,6.123,-35.994,1,35,5.127,1,28,954.9,1,
1420164,31810,1999-09-10T08:01:50Z,6.123,-35.994,1,35,5.117,1,28,966.1,1,
1420164,31810,1999-09-10T08:01:50Z,6.123,-35.994,1,35,5.107,1,28,977.3,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,26.286,1,28,15,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,26.296,1,28,20,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,26.296,1,28,24.9,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,26.296,1,28,29.9,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,26.306,1,28,34.8,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,26.306,1,28,39.8,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,26.306,1,28,44.7,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,26.306,1,28,49.6,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,26.306,1,28,54.6,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,26.306,1,28,59.5,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,26.306,1,28,64.5,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,26.306,1,28,69.4,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,26.296,1,28,74.4,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,26.011,1,28,79.3,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,20.419,1,28,84.3,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,18.501,1,28,89.2,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,16.829,1,28,94.2,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,15.673,1,28,99.1,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,14.781,1,28,106.5,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,13.745,1,28,116.4,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,13.335,1,28,126.3,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,13.141,1,28,136.2,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,13.038,1,28,146.1,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,12.924,1,28,156,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,12.795,1,28,165.9,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,12.602,1,28,175.8,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,12.435,1,28,185.7,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,12.235,1,28,195.6,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,12.017,1,28,205.5,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,11.826,1,28,215.4,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,11.772,1,28,225.3,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,11.729,1,28,235.1,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,11.574,1,28,245,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,11.54,1,28,254.9,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,11.449,1,28,264.8,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,11.392,1,28,274.7,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,11.335,1,28,284.6,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,11.278,1,28,294.5,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,11.169,1,28,304.4,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,10.911,1,28,314.3,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,10.795,1,28,324.2,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,10.699,1,28,334.1,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,10.552,1,28,344,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,10.42,1,28,353.9,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,10.221,1,28,363.8,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,10.087,1,28,373.7,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,9.905,1,28,383.6,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,9.729,1,28,393.4,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,9.646,1,28,403.3,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,9.58,1,28,413.2,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,9.266,1,28,423.1,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,8.914,1,28,433,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,8.822,1,28,442.9,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,8.705,1,28,452.8,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,8.486,1,28,462.7,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,8.294,1,28,472.6,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,8.238,1,28,482.5,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,8.02,1,28,492.4,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,7.82,1,28,502.3,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,7.722,1,28,512.2,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,7.607,1,28,522.1,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,7.506,1,28,532,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,7.258,1,28,541.8,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,7.081,1,28,551.7,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,6.891,1,28,561.6,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,6.775,1,28,571.5,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,6.655,1,28,581.4,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,6.551,1,28,591.3,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,6.425,1,28,601.2,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,6.304,1,28,611.1,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,6.183,1,28,621,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,6.002,1,28,630.9,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,5.883,1,28,640.8,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,5.737,1,28,650.7,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,5.641,1,28,660.6,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,5.539,1,28,670.5,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,5.395,1,28,680.4,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,5.305,1,28,690.2,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,5.225,1,28,700.1,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,5.173,1,28,710,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,5.077,1,28,719.9,1,
1421041,31857,1999-09-10T04:57:14Z,-4.112,-30.221,1,35,5.012,1,28,729.8,1,
