station_id,platform_code,station_date,latitude,longitude,measure_type,parameter_code,parameter_value,parameter_qc,z_code,z_value,z_qc,z_level
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,35,8.141,1,28,465,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,35,7.394,1,28,486,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,35,6.816,1,28,506.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,35,6.631,1,28,527.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,0,1,28,4.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,5.2,1,28,9.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,10.5,1,28,14.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,15.7,1,28,19.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,20.9,1,28,25,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,26.2,1,28,30.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,31.4,1,28,35.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,36.6,1,28,40.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,41.9,1,28,46,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,47.1,1,28,51.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,52.4,1,28,56.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,57.6,1,28,61.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,62.8,1,28,66.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,68.1,1,28,72.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,73.3,1,28,77.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,78.5,1,28,82.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,83.8,1,28,87.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,89,1,28,93.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,94.3,1,28,98.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,99.5,1,28,103.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,104.7,1,28,108.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,110,1,28,114.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,115.2,1,28,119.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,120.5,1,28,124.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,125.7,1,28,129.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,130.9,1,28,135,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,136.2,1,28,140.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,141.4,1,28,145.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,146.6,1,28,150.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,151.9,1,28,156,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,157.1,1,28,161.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,162.4,1,28,166.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,167.6,1,28,171.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,172.8,1,28,176.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,178.1,1,28,182.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,183.3,1,28,187.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,188.5,1,28,192.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,193.8,1,28,197.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,199,1,28,203.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,204.3,1,28,208.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,209.5,1,28,213.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,214.7,1,28,218.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,220,1,28,224.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,225.2,1,28,229.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,230.5,1,28,234.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,235.7,1,28,239.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,240.9,1,28,245,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,246.2,1,28,250.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,251.4,1,28,255.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,256.6,1,28,260.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,261.9,1,28,266,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,272.4,1,28,276.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,282.8,1,28,286.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,293.3,1,28,297.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,303.8,1,28,307.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,314.3,1,28,318.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,324.7,1,28,328.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,335.2,1,28,339.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,345.7,1,28,349.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,356.2,1,28,360.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,366.6,1,28,370.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,377.1,1,28,381.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,387.6,1,28,391.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,398.1,1,28,402.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,408.5,1,28,412.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,419,1,28,423.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,440,1,28,444.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,460.9,1,28,465,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,481.9,1,28,486,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,502.8,1,28,506.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,66,523.8,1,28,527.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,4.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,9.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,14.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,19.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,25,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,30.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,35.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,40.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,46,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,51.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,56.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,61.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,66.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,72.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,77.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,82.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,87.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,93.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,98.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,103.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,108.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,114.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,119.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,124.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,129.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,135,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,140.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,145.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,150.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,156,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,161.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,166.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,171.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,176.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,182.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,187.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,192.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,197.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,203.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,208.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,213.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,218.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,224.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,229.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,234.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,239.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,245,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,250.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,255.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,260.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,266,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,276.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,286.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,297.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,307.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,318.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,328.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,339.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,349.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,360.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,370.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,381.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,391.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,402.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,412.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,423.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,444.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,465,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,486,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,506.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,67,5.2,0,28,527.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.515,1,28,4.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.521,1,28,9.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.521,1,28,14.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.521,1,28,19.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.521,1,28,25,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.521,1,28,30.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.521,1,28,35.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.521,1,28,40.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.521,1,28,46,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.521,1,28,51.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.521,1,28,56.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.521,1,28,61.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.521,1,28,66.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.527,1,28,72.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.527,1,28,77.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.515,1,28,82.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.503,1,28,87.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.509,1,28,93.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.509,1,28,98.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.454,1,28,103.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.436,1,28,108.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.424,1,28,114.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.375,1,28,119.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.345,1,28,124.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.321,1,28,129.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.278,1,28,135,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.248,1,28,140.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.218,1,28,145.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.2,1,28,150.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.164,1,28,156,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,16.068,1,28,161.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,15.955,1,28,166.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,15.778,1,28,171.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,15.678,1,28,176.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,15.62,1,28,182.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,15.532,1,28,187.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,15.503,1,28,192.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,15.457,1,28,197.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,15.399,1,28,203.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,15.342,1,28,208.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,15.301,1,28,213.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,15.255,1,28,218.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,15.193,1,28,224.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,15.181,1,28,229.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,15.158,1,28,234.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,15.124,1,28,239.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,15.056,1,28,245,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,14.965,1,28,250.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,14.858,1,28,255.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,14.73,1,28,260.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,14.475,1,28,266,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,14.256,1,28,276.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,14.169,1,28,286.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,14.039,1,28,297.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,13.618,1,28,307.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,13.44,1,28,318.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,12.889,1,28,328.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,12.572,1,28,339.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,12.284,1,28,349.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,11.789,1,28,360.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,11.409,1,28,370.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,11.105,1,28,381.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,10.871,1,28,391.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,10.423,1,28,402.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,9.868,1,28,412.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,9.396,1,28,423.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,8.791,1,28,444.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,8.141,1,28,465,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,7.394,1,28,486,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,6.816,1,28,506.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,68,6.631,3,28,527.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,4.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,9.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,14.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,19.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,25,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,30.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,35.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,40.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,46,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,51.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,56.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,61.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,66.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,72.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,77.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,82.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,87.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,93.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,98.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,103.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,108.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,114.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,119.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,124.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,129.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,135,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,140.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,145.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,150.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,156,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,161.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,166.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,171.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,176.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,182.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,187.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,192.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,197.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,203.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,208.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,213.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,218.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,224.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,229.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,234.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,239.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,245,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,250.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,255.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,260.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,266,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,276.5,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,286.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,297.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,307.9,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,318.4,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,328.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,339.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,349.8,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,360.3,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,370.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,381.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,391.7,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,402.2,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,412.6,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,423.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,444.1,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,465,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,486,1,
1413157,29007,1999-02-07T02:43:48Z,36.655,147.446,1,69,.002,0,28,506.9,1,
