station_id,platform_code,station_date,latitude,longitude,measure_type,parameter_code,parameter_value,parameter_qc,z_code,z_value,z_qc,z_level
1419037,15819,2000-02-01T11:58:43Z,-7.598,-29.202,1,35,4.147,1,28,879.1,1,
1419037,15819,2000-02-01T11:58:43Z,-7.598,-29.202,1,35,4.183,1,28,889.5,1,
1419037,15819,2000-02-01T11:58:43Z,-7.598,-29.202,1,35,4.151,1,28,899.8,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.5148,1,28,5.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.5162,1,28,9.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.5171,1,28,14.6,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.5112,1,28,19.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.5136,1,28,24.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.5075,1,28,34.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.5081,1,28,44.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.4985,1,28,54.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.4945,1,28,64,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.4866,1,28,74,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.4848,1,28,84.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.4821,1,28,94.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.4807,1,28,104.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.4783,1,28,114.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.4775,1,28,124.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.4819,1,28,134.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.4932,1,28,144.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.4802,1,28,154.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.5334,1,28,164.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.5332,1,28,174.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.4591,1,28,184.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.434,1,28,194.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.4346,1,28,204.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.2876,1,28,214.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.2917,1,28,224.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.2911,1,28,234,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.3275,1,28,244.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.4064,1,28,254.6,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.3805,1,28,264.6,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.3603,1,28,273.9,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.3206,1,28,284.6,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.3012,1,28,294.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.2835,1,28,304.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.2427,1,28,314.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.2315,1,28,324.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.2107,1,28,334.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.1698,1,28,344.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.1272,1,28,354.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.1072,1,28,364.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.093,1,28,374.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.0706,1,28,384.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.0381,1,28,394.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.0157,1,28,404.7,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,30,34.0139,1,28,406.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,15.805,1,28,5.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,15.812,1,28,9.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,15.815,1,28,14.6,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,15.77,1,28,19.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,15.783,1,28,24.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,15.732,1,28,34.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,15.753,1,28,44.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,15.654,1,28,54.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,15.629,1,28,64,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,15.56,1,28,74,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,15.546,1,28,84.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,15.518,1,28,94.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,15.508,1,28,104.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,15.463,1,28,114.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,15.412,1,28,124.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,15.289,1,28,134.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,15.208,1,28,144.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,14.933,1,28,154.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,15.001,1,28,164.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,14.785,1,28,174.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,14.247,1,28,184.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,13.816,1,28,194.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,13.655,1,28,204.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,12.828,1,28,214.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,12.828,1,28,224.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,12.71,1,28,234,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,12.615,1,28,244.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,12.651,1,28,254.6,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,12.033,1,28,264.6,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,11.76,1,28,273.9,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,11.37,1,28,284.6,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,11.053,1,28,294.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,10.796,1,28,304.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,10.335,1,28,314.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,10.19,1,28,324.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,9.942,1,28,334.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,9.544,1,28,344.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,9.15,1,28,354.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,8.822,1,28,364.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,8.686,1,28,374.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,8.39,1,28,384.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,7.985,1,28,394.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,7.618,1,28,404.7,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,35,7.595,1,28,406.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,5.1,1,28,5.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,9.1,1,28,9.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,14.6,1,28,14.6,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,19.5,1,28,19.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,24.2,1,28,24.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,34.3,1,28,34.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,44.4,1,28,44.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,54.4,1,28,54.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,64,1,28,64,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,74,1,28,74,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,84.1,1,28,84.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,94.4,1,28,94.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,104.2,1,28,104.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,114.3,1,28,114.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,124.2,1,28,124.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,134.4,1,28,134.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,144.1,1,28,144.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,154.2,1,28,154.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,164.4,1,28,164.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,174.4,1,28,174.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,184.4,1,28,184.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,194.1,1,28,194.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,204.1,1,28,204.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,214.3,1,28,214.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,224.1,1,28,224.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,234,1,28,234,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,244.2,1,28,244.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,254.6,1,28,254.6,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,264.6,1,28,264.6,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,273.9,1,28,273.9,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,284.6,1,28,284.6,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,294.3,1,28,294.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,304.5,1,28,304.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,314.3,1,28,314.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,324.2,1,28,324.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,334.4,1,28,334.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,344.2,1,28,344.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,354.4,1,28,354.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,364.1,1,28,364.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,374.5,1,28,374.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,384.5,1,28,384.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,394.4,1,28,394.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,404.7,1,28,404.7,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,66,406.5,1,28,406.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,5.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,9.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,14.6,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,19.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,24.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,34.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,44.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,54.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,64,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,74,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,84.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,94.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,104.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,114.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,124.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,134.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,144.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,154.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,164.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,174.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,184.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,194.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,204.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,214.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,224.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,234,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,244.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,254.6,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,264.6,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,273.9,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,284.6,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,294.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,304.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,314.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,324.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,334.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,344.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,354.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,364.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,374.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,384.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,394.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,404.7,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,67,2.4,0,28,406.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,68,15.805,1,28,5.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,68,15.812,1,28,9.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,68,15.815,1,28,14.6,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,68,15.77,1,28,19.5,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,68,15.783,1,28,24.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,68,15.732,1,28,34.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,68,15.753,1,28,44.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,68,15.654,1,28,54.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,68,15.629,1,28,64,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,68,15.56,1,28,74,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,68,15.546,1,28,84.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,68,15.518,1,28,94.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,68,15.508,1,28,104.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,68,15.463,1,28,114.3,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,68,15.412,1,28,124.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,68,15.289,1,28,134.4,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,68,15.208,1,28,144.1,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,68,14.933,1,28,154.2,1,
3331963,29012,2000-02-01T01:29:40Z,33.841,151.437,1,68,15.001,1,28,164.4,1,
