station_id,platform_code,station_date,latitude,longitude,measure_type,parameter_code,parameter_value,parameter_qc,z_code,z_value,z_qc,z_level
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,5.147,1,28,742.3,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,5.096,1,28,752.5,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,5.028,1,28,762.7,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,4.988,1,28,772.9,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,4.941,1,28,783.1,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,4.911,1,28,793.2,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,4.894,1,28,803.4,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,4.861,1,28,813.6,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,4.817,1,28,823.8,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,4.791,1,28,834,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,4.734,1,28,844.1,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,4.688,1,28,854.3,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,4.681,1,28,864.5,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,4.675,1,28,874.7,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,4.668,1,28,884.9,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,4.645,1,28,895,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,4.628,1,28,905.2,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,4.609,1,28,915.4,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,4.599,1,28,925.6,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,4.599,1,28,935.8,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,4.586,1,28,945.9,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,4.576,1,28,956.1,1,
1418687,13857,1999-11-01T19:33:55Z,4.027,-27.333,1,35,4.553,1,28,966.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,18.247,1,28,-.7,4,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,18.247,1,28,4.4,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,18.173,1,28,9.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,17.981,1,28,14.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,17.634,1,28,19.9,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,17.229,1,28,25.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,16.025,1,28,30.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,14.342,1,28,35.4,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,13.073,1,28,40.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,12.225,1,28,45.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,11.378,1,28,50.9,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,10.467,1,28,56.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,10.109,1,28,61.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,9.662,1,28,66.4,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,8.902,1,28,71.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,8.433,1,28,76.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,7.442,1,28,81.9,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,6.73,1,28,87.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,6.516,1,28,92.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,5.911,1,28,97.4,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,5.336,1,28,102.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,5.106,1,28,107.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,4.727,1,28,112.9,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,4.399,1,28,118.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,3.941,1,28,123.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,3.639,1,28,128.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,3.404,1,28,133.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,3.248,1,28,138.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,3.15,1,28,144,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,2.763,1,28,149.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,2.658,1,28,154.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,2.453,1,28,159.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,2.249,1,28,164.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,2.127,1,28,169.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,1.935,1,28,175,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,1.866,1,28,180.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,1.821,1,28,185.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,1.704,1,28,190.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,1.624,1,28,195.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,1.57,1,28,200.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,1.517,1,28,206,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,1.477,1,28,211.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,1.455,1,28,216.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,1.416,1,28,221.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,1.354,1,28,226.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,1.287,1,28,231.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,1.254,1,28,237,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,1.204,1,28,242.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,1.154,1,28,247.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,1.126,1,28,252.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,1.099,1,28,257.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,1.038,1,28,262.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,.986,1,28,273.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,.924,1,28,283.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,.883,1,28,293.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,.845,1,28,304.2,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,.79,1,28,314.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,.752,1,28,324.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,.715,1,28,335.2,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,.693,1,28,345.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,.666,1,28,355.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,.653,1,28,366.2,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,.631,1,28,376.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,.612,1,28,386.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,.599,1,28,397.2,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,35,.599,1,28,407.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,0,1,28,-.7,4,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,5.1,1,28,4.4,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,10.3,1,28,9.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,15.5,1,28,14.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,20.6,1,28,19.9,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,25.8,1,28,25.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,31,1,28,30.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,36.1,1,28,35.4,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,41.3,1,28,40.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,46.5,1,28,45.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,51.6,1,28,50.9,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,56.8,1,28,56.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,62,1,28,61.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,67.1,1,28,66.4,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,72.3,1,28,71.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,77.5,1,28,76.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,82.6,1,28,81.9,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,87.8,1,28,87.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,93,1,28,92.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,98.1,1,28,97.4,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,103.3,1,28,102.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,108.5,1,28,107.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,113.6,1,28,112.9,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,118.8,1,28,118.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,124,1,28,123.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,129.2,1,28,128.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,134.3,1,28,133.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,139.5,1,28,138.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,144.7,1,28,144,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,149.8,1,28,149.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,155,1,28,154.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,160.2,1,28,159.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,165.3,1,28,164.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,170.5,1,28,169.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,175.7,1,28,175,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,180.8,1,28,180.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,186,1,28,185.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,191.2,1,28,190.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,196.3,1,28,195.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,201.5,1,28,200.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,206.7,1,28,206,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,211.8,1,28,211.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,217,1,28,216.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,222.2,1,28,221.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,227.3,1,28,226.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,232.5,1,28,231.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,237.7,1,28,237,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,242.8,1,28,242.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,248,1,28,247.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,253.2,1,28,252.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,258.3,1,28,257.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,263.5,1,28,262.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,273.8,1,28,273.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,284.2,1,28,283.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,294.5,1,28,293.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,304.9,1,28,304.2,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,315.2,1,28,314.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,325.5,1,28,324.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,335.9,1,28,335.2,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,346.2,1,28,345.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,356.5,1,28,355.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,366.9,1,28,366.2,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,377.2,1,28,376.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,387.5,1,28,386.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,397.9,1,28,397.2,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,66,408.2,1,28,407.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,-.7,4,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,4.4,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,9.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,14.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,19.9,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,25.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,30.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,35.4,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,40.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,45.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,50.9,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,56.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,61.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,66.4,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,71.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,76.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,81.9,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,87.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,92.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,97.4,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,102.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,107.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,112.9,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,118.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,123.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,128.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,133.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,138.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,144,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,149.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,154.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,159.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,164.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,169.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,175,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,180.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,185.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,190.5,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,195.6,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,200.8,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,206,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,211.1,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,216.3,1,
2464228,2900545,1999-11-01T04:32:50Z,40.192,137.183,1,67,5.1,0,28,221.5,1,
